total_length,total_loss,avg_slope,file_name,label
20.109580139687502,0.016684999999995398,0.00029267921248002333,sample (1922).sor,Unknown
20.109580139687502,0.02341400000000249,0.00045727048018646813,sample (1923).sor,Unknown
20.109580139687502,0.02187599999999179,0.00028578966904387715,sample (1924).sor,Unknown
20.109580139687502,0.019078999999990742,0.0004620212084462691,sample (1925).sor,Unknown
20.109580139687502,0.02190000000000225,0.0002966531231268444,sample (1926).sor,Unknown
20.109580139687502,0.019165000000000987,0.0005303091107269531,sample (1927).sor,Unknown
20.109580139687502,0.01970699999999681,0.0003348519300043438,sample (1928).sor,Unknown
20.109580139687502,0.02018300000000295,0.00048236078470897985,sample (1929).sor,Unknown
5.026913775625,0.023032999999998083,0.008653554185039773,sample (193).sor,Unknown
20.109580139687502,0.016224999999991496,0.0003134406320358573,sample (1930).sor,Unknown
20.109580139687502,0.023623000000000616,0.0005386316149247745,sample (1931).sor,Unknown
20.109580139687502,0.01782700000001114,0.0003531517402827093,sample (1932).sor,Unknown
20.109580139687502,0.018438000000003285,0.0004751570147122264,sample (1933).sor,Unknown
20.109580139687502,0.018775999999988358,0.0003002377128417382,sample (1934).sor,Unknown
20.109580139687502,0.01836099999999874,0.00045871003168622247,sample (1935).sor,Unknown
20.109580139687502,0.015783000000013203,0.00028587121584367896,sample (1936).sor,Unknown
20.109580139687502,0.023308000000000106,0.000443278677494935,sample (1937).sor,Unknown
20.109580139687502,0.018039999999999168,0.00027642340107642384,sample (1938).sor,Unknown
20.109580139687502,0.023628999999999678,0.0004483514322130561,sample (1939).sor,Unknown
5.026913775625,0.01915799999999024,0.008326011983500744,sample (194).sor,Unknown
20.109580139687502,0.016440000000002897,0.0002794930582219519,sample (1940).sor,Unknown
20.109580139687502,0.023628000000002203,0.0006018170069513555,sample (1941).sor,Unknown
20.109580139687502,0.01631799999999828,0.0003826687475507777,sample (1942).sor,Unknown
20.109580139687502,0.023628000000002203,0.0005152876561320538,sample (1943).sor,Unknown
20.109580139687502,0.021895000000000664,0.000358124009706505,sample (1944).sor,Unknown
20.109580139687502,0.023626999999990517,0.000459699749361162,sample (1945).sor,Unknown
20.109580139687502,0.019690999999994574,0.00029137023607200385,sample (1946).sor,Unknown
20.109580139687502,0.019328000000001566,0.0004550766325245546,sample (1947).sor,Unknown
20.109580139687502,0.01866900000000271,0.0003037116609456716,sample (1948).sor,Unknown
20.109580139687502,0.018523000000001844,0.000494821191863118,sample (1949).sor,Unknown
5.026913775625,0.02035399999999754,0.00853290668621272,sample (195).sor,Unknown
20.109580139687502,0.021915999999990277,0.000318828379573522,sample (1950).sor,Unknown
20.109580139687502,0.018861999999998602,0.00046291980917945706,sample (1951).sor,Unknown
20.109580139687502,0.021912000000000376,0.0002983731882930752,sample (1952).sor,Unknown
20.109580139687502,0.02361100000000249,0.0005177522773104301,sample (1953).sor,Unknown
20.109580139687502,0.02191099999998869,0.00035805700946077597,sample (1954).sor,Unknown
20.109580139687502,0.023607999999995855,0.0004916643297409821,sample (1955).sor,Unknown
20.109580139687502,0.021906000000001313,0.00031787922410301476,sample (1956).sor,Unknown
20.109580139687502,0.023611999999999966,0.0004971935319225265,sample (1957).sor,Unknown
20.109580139687502,0.02191299999999785,0.000325522245457944,sample (1958).sor,Unknown
20.109580139687502,0.019193000000001348,0.0004479552894277578,sample (1959).sor,Unknown
5.026913775625,0.021531999999993445,0.008396709733554926,sample (196).sor,Unknown
20.109580139687502,0.021912000000000376,0.00029895313914889816,sample (1960).sor,Unknown
20.109580139687502,0.019890000000003738,0.0004544473743245206,sample (1961).sor,Unknown
20.109580139687502,0.019140999999990527,0.00029411027043114605,sample (1962).sor,Unknown
20.109580139687502,0.02360699999999838,0.0004832996971495092,sample (1963).sor,Unknown
20.109580139687502,0.021909999999991214,0.0003129720440520581,sample (1964).sor,Unknown
20.109580139687502,0.020224999999996385,0.00045299665363636617,sample (1965).sor,Unknown
20.109580139687502,0.017889000000010924,0.0003103075490968873,sample (1966).sor,Unknown
20.109580139687502,0.02360699999999838,0.00045128464552247156,sample (1967).sor,Unknown
20.109580139687502,0.021912000000000376,0.0002824886017504554,sample (1968).sor,Unknown
20.109580139687502,0.023607999999995855,0.00046101185073647106,sample (1969).sor,Unknown
5.026913775625,0.021790999999993232,0.008602687171694318,sample (197).sor,Unknown
20.109580139687502,0.019483000000008133,0.0003099065860637372,sample (1970).sor,Unknown
20.109580139687502,0.023607999999995855,0.0005410576745704877,sample (1971).sor,Unknown
20.109580139687502,0.02137900000001025,0.0005620242357711863,sample (1972).sor,Unknown
20.109580139687502,0.019586999999987142,0.00048244071943004315,sample (1973).sor,Unknown
20.109580139687502,0.02164199999999994,0.0003015587842013474,sample (1974).sor,Unknown
20.109580139687502,0.023604999999989218,0.00045973923654312246,sample (1975).sor,Unknown
20.109580139687502,0.02191999999999439,0.00031589280897196593,sample (1976).sor,Unknown
20.109580139687502,0.018457999999995423,0.0004962460760485451,sample (1977).sor,Unknown
20.109580139687502,0.01832199999999773,0.0003148057003488549,sample (1978).sor,Unknown
20.109580139687502,0.018863999999993553,0.0004870728488369963,sample (1979).sor,Unknown
5.026913775625,0.021520999999992796,0.008341668628521507,sample (198).sor,Unknown
20.109580139687502,0.017831999999998516,0.00033251256432530033,sample (1980).sor,Unknown
20.109580139687502,0.02360000000000184,0.0004321519477589085,sample (1981).sor,Unknown
20.109580139687502,0.021903999999992152,0.0002776482176147062,sample (1982).sor,Unknown
20.109580139687502,0.023601999999996792,0.0005752952909272624,sample (1983).sor,Unknown
20.109580139687502,0.017950999999996498,0.00037485003970226267,sample (1984).sor,Unknown
20.109580139687502,0.02360000000000184,0.0004657348804099837,sample (1985).sor,Unknown
20.109580139687502,0.021893999999988978,0.0003435966371603545,sample (1986).sor,Unknown
20.109580139687502,0.018471000000005233,0.00044703452403432767,sample (1987).sor,Unknown
20.109580139687502,0.021893999999988978,0.00029576449027669376,sample (1988).sor,Unknown
20.109580139687502,0.018347000000005664,0.0004837521756751164,sample (1989).sor,Unknown
5.026913775625,0.018540000000001555,0.00871964261382495,sample (199).sor,Unknown
20.109580139687502,0.016218999999992434,0.00032211477518039267,sample (1990).sor,Unknown
20.109580139687502,0.01948099999999897,0.0004938628993310274,sample (1991).sor,Unknown
20.109580139687502,0.021909999999991214,0.0003334511650631132,sample (1992).sor,Unknown
20.109580139687502,0.023600999999999317,0.0004638461255589756,sample (1993).sor,Unknown
20.109580139687502,0.021394999999998277,0.0003338401243751714,sample (1994).sor,Unknown
20.109580139687502,0.020426999999997975,0.00046078620546953253,sample (1995).sor,Unknown
20.109580139687502,0.021896999999995614,0.00030266533265628704,sample (1996).sor,Unknown
20.109580139687502,0.021977000000006797,0.0004788149876011997,sample (1997).sor,Unknown
20.109580139687502,0.01982900000000143,0.0003290888496958726,sample (1998).sor,Unknown
20.109580139687502,0.021210999999993874,0.0004568492643222418,sample (1999).sor,Unknown
5.026913775625,0.02089300000000094,0.008410435782756177,sample (2).sor,Unknown
5.026913775625,0.02152199999999027,0.008483211522344242,sample (20).sor,Unknown
5.026913775625,0.021533999999988396,0.00841538357083935,sample (200).sor,Unknown
20.109580139687502,0.020666000000005624,0.0002991483447933211,sample (2000).sor,Unknown
20.109580139687502,0.02360899999999333,0.00046306686050759095,sample (2001).sor,Unknown
20.109580139687502,0.021892999999991503,0.0002969567063006314,sample (2002).sor,Unknown
20.109580139687502,0.02284699999999873,0.0005156630612183849,sample (2003).sor,Unknown
20.109580139687502,0.02029299999999523,0.0003530242451477439,sample (2004).sor,Unknown
20.109580139687502,0.02181299999999453,0.00047714794773053205,sample (2005).sor,Unknown
20.109580139687502,0.015497999999993795,0.00030102142080830845,sample (2006).sor,Unknown
20.109580139687502,0.023613999999994917,0.0005042332502154438,sample (2007).sor,Unknown
20.109580139687502,0.01935299999999529,0.0003481387475470296,sample (2008).sor,Unknown
20.109580139687502,0.01898599999999817,0.0004506240263553683,sample (2009).sor,Unknown
5.026913775625,0.02207799999999338,0.008577410411699765,sample (201).sor,Unknown
20.109580139687502,0.021904999999989627,0.0003099658338931639,sample (2010).sor,Unknown
20.109580139687502,0.0201460000000111,0.0004674075284896907,sample (2011).sor,Unknown
20.109580139687502,0.01732499999999959,0.00031280009655243403,sample (2012).sor,Unknown
20.109580139687502,0.01820700000000386,0.0004700755529147661,sample (2013).sor,Unknown
20.109580139687502,0.021909999999991214,0.00030454771322076,sample (2014).sor,Unknown
20.109580139687502,0.018445999999997298,0.0004767686051853764,sample (2015).sor,Unknown
20.109580139687502,0.020644000000004326,0.00031761551110986975,sample (2016).sor,Unknown
20.109580139687502,0.02361100000000249,0.000472802204257241,sample (2017).sor,Unknown
20.109580139687502,0.021884000000000015,0.0003061372695129942,sample (2018).sor,Unknown
20.109580139687502,0.02360899999999333,0.0005236496131414557,sample (2019).sor,Unknown
5.026913775625,0.02152199999999027,0.008333721066142176,sample (202).sor,Unknown
20.109580139687502,0.019716999999999985,0.0005400517008866762,sample (2020).sor,Unknown
45.246074054999994,0.026264999999995098,0.000575474711666197,sample (2021).sor,Unknown
45.246074054999994,0.024367999999995504,0.00043573929497611025,sample (2022).sor,Unknown
45.246074054999994,0.026257000000001085,0.0005683084919098066,sample (2023).sor,Unknown
45.246074054999994,0.022498999999996272,0.0004492723577243967,sample (2024).sor,Unknown
45.246074054999994,0.026237999999992212,0.0005754404277360412,sample (2025).sor,Unknown
45.246074054999994,0.02067800000000375,0.00043986382482958254,sample (2026).sor,Unknown
45.246074054999994,0.026237999999992212,0.0005718298521465937,sample (2027).sor,Unknown
45.246074054999994,0.024602999999999042,0.0004555212817016091,sample (2028).sor,Unknown
45.246074054999994,0.025459999999995375,0.0005881338207309745,sample (2029).sor,Unknown
5.026913775625,0.02302699999999902,0.00864309524215073,sample (203).sor,Unknown
45.246074054999994,0.02477100000000121,0.00046269572893329464,sample (2030).sor,Unknown
45.246074054999994,0.02623400000000231,0.0005709557265331178,sample (2031).sor,Unknown
45.246074054999994,0.020442000000002736,0.00043264975139904765,sample (2032).sor,Unknown
45.246074054999994,0.02623400000000231,0.0005727931612032202,sample (2033).sor,Unknown
45.246074054999994,0.024654999999995653,0.00043688457358653505,sample (2034).sor,Unknown
45.246074054999994,0.02623400000000231,0.0005722606225521029,sample (2035).sor,Unknown
45.246074054999994,0.019328000000001566,0.0004369274694382223,sample (2036).sor,Unknown
45.246074054999994,0.02624899999999286,0.0005600713299898206,sample (2037).sor,Unknown
45.246074054999994,0.019237000000003945,0.0004415282695389469,sample (2038).sor,Unknown
45.246074054999994,0.02622300000000166,0.0005847191192924777,sample (2039).sor,Unknown
5.026913775625,0.02152900000000102,0.008351738679038252,sample (204).sor,Unknown
45.246074054999994,0.024588999999991756,0.0004476792309486508,sample (2040).sor,Unknown
45.246074054999994,0.025688000000002376,0.0005766086937890974,sample (2041).sor,Unknown
45.246074054999994,0.020606999999998266,0.0004391676836339708,sample (2042).sor,Unknown
45.246074054999994,0.02618400000000065,0.0005850111128243544,sample (2043).sor,Unknown
45.246074054999994,0.023595000000000255,0.0004441449993522171,sample (2044).sor,Unknown
45.2479990921875,0.02376099999999326,0.0005285962897001153,sample (2045).sor,Unknown
45.2479990921875,0.019280000000009068,0.00041586521375038807,sample (2046).sor,Unknown
45.2479990921875,0.023739999999989436,0.0005344025742061672,sample (2047).sor,Unknown
45.2479990921875,0.020757000000003245,0.00042963326619204693,sample (2048).sor,Unknown
45.246074054999994,0.02629499999999041,0.0005647230318806408,sample (2049).sor,Unknown
5.026913775625,0.023032999999998083,0.008476152413301734,sample (205).sor,Unknown
45.246074054999994,0.02068599999999776,0.00043300516561109627,sample (2050).sor,Unknown
45.246074054999994,0.026264999999995098,0.0005647700403373443,sample (2051).sor,Unknown
45.246074054999994,0.019696999999993636,0.00043891868539581416,sample (2052).sor,Unknown
45.246074054999994,0.02630999999999517,0.0005723047570317879,sample (2053).sor,Unknown
45.246074054999994,0.024829999999994357,0.00043911490303721694,sample (2054).sor,Unknown
45.246074054999994,0.02630599999999106,0.0005735824225031545,sample (2055).sor,Unknown
45.246074054999994,0.02479900000000157,0.00044149886119365265,sample (2056).sor,Unknown
45.246074054999994,0.026240000000001373,0.0005664569527962186,sample (2057).sor,Unknown
45.246074054999994,0.024658999999999764,0.00043300439024482497,sample (2058).sor,Unknown
45.246074054999994,0.026240000000001373,0.0005677225103422343,sample (2059).sor,Unknown
5.026913775625,0.021536999999995032,0.00841785042934499,sample (206).sor,Unknown
45.246074054999994,0.0224319999999949,0.0004264920591466439,sample (2060).sor,Unknown
45.246074054999994,0.02297299999999325,0.0005629238581866384,sample (2061).sor,Unknown
45.246074054999994,0.021196000000003323,0.00044679992045439803,sample (2062).sor,Unknown
45.246074054999994,0.022328999999999155,0.0005723209548184724,sample (2063).sor,Unknown
45.246074054999994,0.024732999999997674,0.0004392667102637495,sample (2064).sor,Unknown
45.246074054999994,0.02054099999999437,0.0005743112355343151,sample (2065).sor,Unknown
45.246074054999994,0.021948999999992225,0.0004400057311893616,sample (2066).sor,Unknown
45.246074054999994,0.02123400000000686,0.0005680689386405746,sample (2067).sor,Unknown
45.246074054999994,0.02057099999998968,0.0004261032260037968,sample (2068).sor,Unknown
20.109580139687502,0.023615999999989867,0.002221625702542183,sample (2069).sor,Unknown
5.026913775625,0.023037000000002195,0.008672455784365363,sample (207).sor,Unknown
20.109580139687502,0.02163099999999929,0.002046777727205588,sample (2070).sor,Unknown
20.109580139687502,0.020144999999999413,0.0022476358557853033,sample (2071).sor,Unknown
20.109580139687502,0.02187399999999684,0.0020889585251565417,sample (2072).sor,Unknown
20.109580139687502,0.023433999999994626,0.0021706734005261406,sample (2073).sor,Unknown
20.109580139687502,0.0208860000000044,0.0020275504871244306,sample (2074).sor,Unknown
20.109580139687502,0.02362199999998893,0.002171074706229076,sample (2075).sor,Unknown
20.109580139687502,0.01979199999999537,0.002084038081732553,sample (2076).sor,Unknown
20.109580139687502,0.023623000000000616,0.0021985745211942362,sample (2077).sor,Unknown
